;;;-1,14E-03;1,3440001
;;;-1,14E-03;1,3520001
;;;-1,13E-03;1,3520001
;;;-1,13E-03;1,36
;;;-1,13E-03;1,368
;;;-1,13E-03;1,368
;;;-1,13E-03;1,368
;;;-1,12E-03;1,376
;;;-1,12E-03;1,3840001
;;;-1,12E-03;1,3840001
;;;-1,12E-03;1,3840001
;;;-1,12E-03;1,3920001
;;;-1,11E-03;1,3920001
;;;-1,11E-03;1,3920001
;;;-1,11E-03;1,3920001
;;;-1,11E-03;1,4080001
;;;-1,11E-03;1,4080001
;;;-1,10E-03;1,416
;;;-1,10E-03;1,416
;;;-1,10E-03;1,416
;;;-1,10E-03;1,424
;;;-1,10E-03;1,432
;;;-1,09E-03;1,432
;;;-1,09E-03;1,4400001
;;;-1,09E-03;1,4400001
;;;-1,09E-03;1,4400001
;;;-1,09E-03;1,4400001
;;;-1,08E-03;1,4480001
;;;-1,08E-03;1,4560001
;;;-1,08E-03;1,4560001
;;;-1,08E-03;1,4560001
;;;-1,08E-03;1,4640001
;;;-1,07E-03;1,4640001
;;;-1,07E-03;1,4640001
;;;-1,07E-03;1,4720001
;;;-1,07E-03;1,4720001
;;;-1,07E-03;1,4720001
;;;-1,06E-03;1,48
;;;-1,06E-03;1,48
;;;-1,06E-03;1,48
;;;-1,06E-03;1,488
;;;-1,06E-03;1,488
;;;-1,05E-03;1,4960001
;;;-1,05E-03;1,4960001
;;;-1,05E-03;1,4960001
;;;-1,05E-03;1,5040001
;;;-1,05E-03;1,5040001
;;;-1,04E-03;1,5040001
;;;-1,04E-03;1,5040001
;;;-1,04E-03;1,5040001
;;;-1,04E-03;1,5040001
;;;-1,04E-03;1,5040001
;;;-1,03E-03;1,5120001
;;;-1,03E-03;1,5200001
;;;-1,03E-03;1,5120001
;;;-1,03E-03;1,5200001
;;;-1,03E-03;1,5200001
;;;-1,02E-03;1,5200001
;;;-1,02E-03;1,5280001
;;;-1,02E-03;1,5200001
;;;-1,02E-03;1,5280001
;;;-1,02E-03;1,5280001
;;;-1,01E-03;1,5280001
;;;-1,01E-03;1,5280001
;;;-1,01E-03;1,5280001
;;;-1,01E-03;1,536
;;;-1,01E-03;1,536
;;;-1,00E-03;1,536
;;;-1,00E-03;1,536
;;;-1,00E-03;1,544
;;;-9,98E-04;1,544
;;;-9,96E-04;1,544
;;;-9,94E-04;1,544
;;;-9,92E-04;1,544
;;;-9,90E-04;1,544
;;;-9,88E-04;1,544
;;;-9,86E-04;1,544
;;;-9,84E-04;1,544
;;;-9,82E-04;1,544
;;;-9,80E-04;1,544
;;;-9,78E-04;1,544
;;;-9,76E-04;1,544
;;;-9,74E-04;1,544
;;;-9,72E-04;1,552
;;;-9,70E-04;1,544
;;;-9,68E-04;1,552
;;;-9,66E-04;1,552
;;;-9,64E-04;1,552
;;;-9,62E-04;1,544
;;;-9,60E-04;1,552
;;;-9,58E-04;1,552
;;;-9,56E-04;1,552
;;;-9,54E-04;1,552
