,,,334.15206909,-60.589702606,
,,,335.38510132,-60.589702606,
,,,336.61813354,-66.989700317,
,,,337.85116577,-66.989700317,
,,,339.08419800,-64.589698792,
,,,340.31723022,-64.589698792,
,,,341.55026245,-60.589702606,
,,,342.78329468,-61.389701843,
,,,344.01632690,-60.589702606,
,,,345.24935913,-64.589698792,
,,,346.48239136,-64.589698792,
,,,347.71542358,-66.989700317,
,,,348.94845581,-64.589698792,
,,,350.18148804,-64.589698792,
,,,351.41452026,-66.989700317,
,,,352.64755249,-61.389701843,
,,,353.88058472,-66.989700317,
,,,355.11361694,-66.989700317,
,,,356.34664917,-66.989700317,
,,,357.57968140,-64.589698792,
,,,358.81271362,-61.389701843,
,,,360.04574585,-64.589698792,
,,,361.27877808,-64.589698792,
,,,362.51181030,-60.589702606,
,,,363.74487305,-60.589702606,
,,,364.97790527,-60.589702606,
,,,366.21093750,-64.589698792,
,,,367.44396973,-66.989700317,
,,,368.67700195,-66.989700317,
,,,369.91003418,-61.389701843,
,,,371.14306641,-66.989700317,
,,,372.37609863,-66.989700317,
,,,373.60913086,-66.989700317,
,,,374.84216309,-61.389701843,
,,,376.07519531,-66.989700317,
,,,377.30822754,-60.589702606,
,,,378.54125977,-60.589702606,
,,,379.77429199,-60.589702606,
,,,381.00732422,-66.989700317,
,,,382.24035645,-64.589698792,
,,,383.47338867,-66.989700317,
,,,384.70642090,-66.989700317,
,,,385.93945313,-66.989700317,
,,,387.17248535,-66.989700317,
,,,388.40551758,-66.989700317,
,,,389.63854980,-66.989700317,
,,,390.87158203,-64.589698792,
,,,392.10461426,-64.589698792,
,,,393.33764648,-60.589702606,
,,,394.57067871,-58.589702606,
,,,395.80374146,-60.589702606,
,,,397.03677368,-66.989700317,
,,,398.26980591,-64.589698792,
,,,399.50283813,-66.989700317,
,,,400.73587036,-66.989700317,
,,,401.96890259,-66.989700317,
,,,403.20193481,-66.989700317,
,,,404.434967041,-66.989700317,
,,,405.667999268,-66.989700317,
,,,406.901031494,-61.389701843,
,,,408.134063721,-60.589702606,
,,,409.367095947,-64.589698792,
,,,410.600128174,-60.589702606,
,,,411.833160400,-58.589702606,
,,,413.066192627,-60.589702606,
,,,414.299224854,-66.989700317,
,,,415.532257080,-66.989700317,
,,,416.765289307,-66.989700317,
,,,417.998321533,-66.989700317,
,,,419.231353760,-66.989700317,
,,,420.464385986,-66.989700317,
,,,421.697418213,-64.589698792,
,,,422.930450439,-64.589698792,
,,,424.163482666,-64.589698792,
,,,425.396514893,-66.989700317,
,,,426.629577637,-66.989700317,
,,,427.862609863,-60.589702606,
,,,429.095642090,-61.389701843,
,,,430.328674316,-57.789699554,
,,,431.561706543,-61.389701843,
,,,432.794738770,-66.989700317,
,,,434.027770996,-66.989700317,
,,,435.260803223,-66.989700317,
,,,436.493835449,-66.989700317,
,,,437.726867676,-66.989700317,
,,,438.959899902,-66.989700317,
,,,440.192932129,-64.589698792,
,,,441.425964355,-64.589698792,
,,,442.658996582,-66.989700317,
,,,443.892028809,-66.989700317,
,,,445.125061035,-66.989700317,
,,,446.358093262,-66.989700317,
,,,447.591125488,-64.589698792,
,,,448.824157715,-66.989700317,
,,,450.057189941,-66.989700317,
,,,451.290222168,-66.989700317,
,,,452.523254395,-66.989700317,
,,,453.756286621,-64.589698792,
,,,454.989318848,-66.989700317,
,,,456.222351074,-64.589698792,
,,,457.455383301,-66.989700317,
,,,458.688446045,-66.989700317,
,,,459.921478271,-66.989700317,
,,,461.154510498,-66.989700317,
