;;;681,8674927;-74,94850159
;;;683,1005249;-72,54850006
;;;684,3335571;-72,54850006
;;;685,5665894;-72,54850006
;;;686,7996216;-74,94850159
;;;688,0326538;-74,94850159
;;;689,265686;-74,94850159
;;;690,4987183;-72,54850006
;;;691,7317505;-74,94850159
;;;692,9647827;-74,94850159
;;;694,1978149;-74,94850159
;;;695,4308472;-74,94850159
;;;696,6638794;-74,94850159
;;;697,8969116;-74,94850159
;;;699,1299438;-74,94850159
;;;700,3629761;-74,94850159
;;;701,5960083;-74,94850159
;;;702,8290405;-74,94850159
;;;704,0620728;-74,94850159
;;;705,295105;-74,94850159
;;;706,5281372;-74,94850159
;;;707,7611694;-74,94850159
;;;708,9942017;-74,94850159
;;;710,2272339;-72,54850006
;;;711,4602661;-74,94850159
;;;712,6932983;-68,54850006
;;;713,9263306;-74,94850159
;;;715,1593628;-74,94850159
;;;716,392395;-72,54850006
;;;717,6254272;-72,54850006
;;;718,8584595;-74,94850159
;;;720,0914917;-74,94850159
;;;721,3245239;-74,94850159
;;;722,5575562;-74,94850159
;;;723,7905884;-74,94850159
;;;725,0236206;-74,94850159
;;;726,2567139;-74,94850159
;;;727,4897461;-68,54850006
;;;728,7227783;-68,54850006
;;;729,9558105;-68,54850006
;;;731,1888428;-72,54850006
;;;732,421875;-72,54850006
;;;733,6549072;-74,94850159
;;;734,8879395;-74,94850159
;;;736,1209717;-68,54850006
;;;737,3540039;-68,54850006
;;;738,5870361;-72,54850006
;;;739,8200684;-74,94850159
;;;741,0531006;-72,54850006
;;;742,2861328;-72,54850006
;;;743,519165;-68,54850006
;;;744,7521973;-69,34850311
;;;745,9852295;-74,94850159
;;;747,2182617;-74,94850159
;;;748,4512939;-74,94850159
;;;749,6843262;-74,94850159
;;;750,9173584;-74,94850159
;;;752,1503906;-74,94850159
;;;753,3834229;-72,54850006
;;;754,6164551;-74,94850159
;;;755,8494873;-74,94850159
;;;757,0825195;-74,94850159
;;;758,3155518;-69,34850311
;;;759,548584;-74,94850159
;;;760,7816162;-74,94850159
;;;762,0146484;-74,94850159
;;;763,2476807;-74,94850159
;;;764,4807129;-74,94850159
;;;765,7137451;-74,94850159
;;;766,9467773;-74,94850159
;;;768,1798096;-74,94850159
;;;769,4128418;-74,94850159
;;;770,645874;-72,54850006
;;;771,8789063;-74,94850159
;;;773,1119385;-74,94850159
;;;774,3449707;-74,94850159
;;;775,5780029;-74,94850159
;;;776,8110352;-74,94850159
;;;778,0440674;-74,94850159
;;;779,2770996;-74,94850159
;;;780,5101318;-74,94850159
;;;781,7431641;-74,94850159
;;;782,9761963;-74,94850159
;;;784,2092285;-74,94850159
;;;785,4422607;-74,94850159
;;;786,675293;-74,94850159
;;;787,9083252;-74,94850159
;;;789,1413574;-72,54850006
;;;790,3744507;-69,34850311
;;;791,6074829;-72,54850006
;;;792,8405151;-62,54850388
;;;794,0735474;-58,94850159
;;;795,3065796;-49,34850311
;;;796,5396118;-36,94850159
;;;797,772644;-13,7485008
;;;799,0056763;-8,948501587
;;;800,2387085;-8,948501587
;;;801,4717407;-9,748500824
;;;802,7047729;-18,548502
;;;803,9378052;-42,94850159
;;;805,1708374;-52,54850006
;;;806,4038696;-60,94850159
;;;807,6369019;-66,54850006
;;;808,8699341;-62,94850159
;;;810,1029663;-74,94850159
;;;811,3359985;-68,54850006
;;;812,5690308;-74,94850159
;;;813,802063;-74,94850159
;;;815,0350952;-72,54850006
;;;816,2681274;-74,94850159
;;;817,5011597;-74,94850159
;;;818,7341919;-74,94850159
;;;819,9672241;-74,94850159
;;;821,2002563;-74,94850159
;;;822,4332886;-74,94850159
;;;823,6663208;-74,94850159
;;;824,899353;-72,54850006
;;;826,1323853;-65,34850311
;;;827,3654175;-65,34850311
;;;828,5984497;-69,34850311
;;;829,8314819;-74,94850159
;;;831,0645142;-74,94850159
;;;832,2975464;-74,94850159
;;;833,5305786;-74,94850159
;;;834,7636108;-68,54850006
;;;835,9966431;-68,54850006
;;;837,2296753;-74,94850159
;;;838,4627075;-74,94850159
;;;839,6957397;-74,94850159
;;;840,928772;-74,94850159
;;;842,1618042;-72,54850006
;;;843,3948364;-74,94850159
;;;844,6278687;-74,94850159
;;;845,8609009;-74,94850159
;;;847,0939331;-72,54850006
;;;848,3269653;-72,54850006
;;;849,5599976;-72,54850006
;;;850,7930298;-74,94850159
;;;852,026062;-72,54850006
;;;853,2591553;-74,94850159
;;;854,4921875;-74,94850159
;;;855,7252197;-74,94850159
;;;856,958252;-74,94850159
;;;858,1912842;-74,94850159
;;;859,4243164;-74,94850159
;;;860,6573486;-72,54850006
;;;861,8903809;-72,54850006
;;;863,1234131;-74,94850159
;;;864,3564453;-72,54850006
;;;865,5894775;-74,94850159
;;;866,8225098;-72,54850006
;;;868,055542;-74,94850159
;;;869,2885742;-74,94850159
;;;870,5216064;-68,54850006
;;;871,7546387;-74,94850159
;;;872,9876709;-72,54850006
;;;874,2207031;-72,54850006
;;;875,4537354;-72,54850006
;;;876,6867676;-74,94850159
;;;877,9197998;-72,54850006
;;;879,152832;-74,94850159
;;;880,3858643;-74,94850159
;;;881,6188965;-74,94850159
