;;;-1,44E+04;-4,96E+08
;;;-1,44E+04;-4,96E+08
;;;-1,44E+04;-4,96E+08
;;;-1,44E+04;-4,96E+08
;;;-1,43E+04;-4,96E+08
;;;-1,43E+04;-4,96E+08
;;;-1,43E+04;-4,96E+08
;;;-1,43E+04;-4,96E+08
;;;-1,43E+04;-4,96E+08
;;;-1,42E+04;-4,96E+08
;;;-1,42E+04;-4,96E+08
;;;-1,42E+04;-4,96E+08
;;;-1,42E+04;-4,96E+08
;;;-1,42E+04;-4,96E+08
;;;-1,41E+04;-4,96E+08
;;;-1,41E+04;-4,96E+08
;;;-1,41E+04;-4,96E+08
;;;-1,41E+04;-4,96E+08
;;;-1,41E+04;-4,96E+08
;;;-1,40E+04;-4,96E+08
;;;-1,40E+04;-4,96E+08
;;;-1,40E+04;-4,96E+08
;;;-1,40E+04;-4,96E+08
;;;-1,40E+04;-4,96E+08
;;;-1,39E+04;-4,96E+08
;;;-1,39E+04;-4,96E+08
;;;-1,39E+04;-4,96E+08
;;;-1,39E+04;-4,96E+08
;;;-1,39E+04;-5,04E+08
;;;-1,38E+04;-4,96E+08
;;;-1,38E+04;-4,96E+08
;;;-1,38E+04;-4,96E+08
;;;-1,38E+04;-4,96E+08
;;;-1,38E+04;-4,96E+08
;;;-1,37E+04;-4,96E+08
;;;-1,37E+04;-4,96E+08
;;;-1,37E+04;-4,96E+08
;;;-1,37E+04;-4,96E+08
;;;-1,37E+04;-4,96E+08
;;;-1,36E+04;-4,96E+08
;;;-1,36E+04;-4,96E+08
;;;-1,36E+04;-4,96E+08
;;;-1,36E+04;-4,96E+08
;;;-1,36E+04;-4,96E+08
;;;-1,35E+04;-4,96E+08
;;;-1,35E+04;-4,96E+08
;;;-1,35E+04;-4,96E+08
;;;-1,35E+04;-4,96E+08
;;;-1,35E+04;-4,96E+08
;;;-1,34E+04;-4,96E+08
;;;-1,34E+04;-4,96E+08
;;;-1,34E+04;-4,96E+08
;;;-1,34E+04;-4,96E+08
;;;-1,34E+04;-4,96E+08
;;;-1,33E+04;-4,96E+08
;;;-1,33E+04;-4,96E+08
;;;-1,33E+04;-4,96E+08
;;;-1,33E+04;-4,96E+08
;;;-1,33E+04;-4,96E+08
;;;-1,32E+04;-4,96E+08
;;;-1,32E+04;-4,96E+08
;;;-1,32E+04;-4,96E+08
;;;-1,32E+04;-4,96E+08
;;;-1,32E+04;-4,96E+08
;;;-1,31E+04;-4,96E+08
;;;-1,31E+04;-4,96E+08
;;;-1,31E+04;-4,96E+08
;;;-1,31E+04;-4,96E+08
;;;-1,31E+04;-4,96E+08
;;;-1,30E+04;-4,96E+08
;;;-1,30E+04;-4,96E+08
;;;-1,30E+04;-4,96E+08
;;;-1,30E+04;-4,96E+08
;;;-1,30E+04;-4,96E+08
;;;-1,29E+04;-4,96E+08
;;;-1,29E+04;-4,96E+08
;;;-1,29E+04;-4,96E+08
;;;-1,29E+04;-4,96E+08
;;;-1,29E+04;-4,96E+08
;;;-1,28E+04;-4,96E+08
;;;-1,28E+04;-4,96E+08
;;;-1,28E+04;-4,96E+08
;;;-1,28E+04;-4,96E+08
;;;-1,28E+04;-4,96E+08
;;;-1,27E+04;-4,96E+08
;;;-1,27E+04;-4,96E+08
;;;-1,27E+04;-4,96E+08
;;;-1,27E+04;-4,96E+08
;;;-1,27E+04;-4,96E+08
;;;-1,26E+04;-4,96E+08
;;;-1,26E+04;-4,96E+08
;;;-1,26E+04;-4,96E+08
;;;-1,26E+04;-4,96E+08
;;;-1,26E+04;-4,96E+08
;;;-1,25E+04;-4,96E+08
;;;-1,25E+04;-5,04E+08
;;;-1,25E+04;5,12E+08
;;;-1,25E+04;5,04E+08
;;;-1,25E+04;5,04E+08
;;;-1,24E+04;5,04E+08
;;;-1,24E+04;5,04E+08
;;;-1,24E+04;5,12E+08
;;;-1,24E+04;5,12E+08
;;;-1,24E+04;5,12E+08
;;;-1,23E+04;5,12E+08
;;;-1,23E+04;5,12E+08
;;;-1,23E+04;5,12E+08
;;;-1,23E+04;5,12E+08
;;;-1,23E+04;5,12E+08
;;;-1,22E+04;5,04E+08
;;;-1,22E+04;5,12E+08
;;;-1,22E+04;5,12E+08
;;;-1,22E+04;5,12E+08
;;;-1,22E+04;5,12E+08
;;;-1,21E+04;5,12E+08
;;;-1,21E+04;5,12E+08
;;;-1,21E+04;5,12E+08
;;;-1,21E+04;5,12E+08
;;;-1,21E+04;5,12E+08
;;;-1,20E+04;5,12E+08
