;;;-1,57E-03;1,064
;;;-1,57E-03;1,064
;;;-1,56E-03;1,072
;;;-1,56E-03;1,072
;;;-1,56E-03;1,072
;;;-1,56E-03;1,08
;;;-1,56E-03;1,08
;;;-1,55E-03;1,0880001
;;;-1,55E-03;1,0880001
;;;-1,55E-03;1,0880001
;;;-1,55E-03;1,0960001
;;;-1,55E-03;1,0960001
;;;-1,54E-03;1,1040001
;;;-1,54E-03;1,1040001
;;;-1,54E-03;1,1120001
;;;-1,54E-03;1,1120001
;;;-1,54E-03;1,1120001
;;;-1,53E-03;1,1120001
;;;-1,53E-03;1,12
;;;-1,53E-03;1,128
;;;-1,53E-03;1,128
;;;-1,53E-03;1,136
;;;-1,52E-03;1,136
;;;-1,52E-03;1,1440001
;;;-1,52E-03;1,1440001
;;;-1,52E-03;1,1440001
;;;-1,52E-03;1,1600001
;;;-1,51E-03;1,1520001
;;;-1,51E-03;1,1600001
;;;-1,51E-03;1,1600001
;;;-1,51E-03;1,1680001
;;;-1,51E-03;1,1680001
;;;-1,50E-03;1,176
;;;-1,50E-03;1,176
;;;-1,50E-03;1,176
;;;-1,50E-03;1,176
;;;-1,50E-03;1,184
;;;-1,49E-03;1,192
;;;-1,49E-03;1,192
;;;-1,49E-03;1,192
;;;-1,49E-03;1,2
;;;-1,49E-03;1,2
;;;-1,48E-03;1,2
;;;-1,48E-03;1,2080001
;;;-1,48E-03;1,2160001
;;;-1,48E-03;1,2160001
;;;-1,48E-03;1,2160001
;;;-1,47E-03;1,2160001
;;;-1,47E-03;1,2240001
;;;-1,47E-03;1,2240001
;;;-1,47E-03;1,2320001
;;;-1,47E-03;1,24
;;;-1,46E-03;1,24
;;;-1,46E-03;1,248
;;;-1,46E-03;1,248
;;;-1,46E-03;1,248
;;;-1,46E-03;1,248
;;;-1,45E-03;1,256
;;;-1,45E-03;1,2640001
;;;-1,45E-03;1,2640001
;;;-1,45E-03;1,2720001
;;;-1,45E-03;1,2640001
;;;-1,44E-03;1,2720001
;;;-1,44E-03;1,2800001
;;;-1,44E-03;1,2800001
;;;-1,44E-03;1,2800001
;;;-1,44E-03;1,2880001
;;;-1,43E-03;1,2880001
;;;-1,43E-03;1,296
;;;-1,43E-03;1,296
;;;-1,43E-03;1,304
;;;-1,43E-03;1,304
;;;-1,42E-03;1,304
;;;-1,42E-03;1,312
;;;-1,42E-03;1,3200001
;;;-1,42E-03;1,3200001
;;;-1,42E-03;1,3200001
;;;-1,41E-03;1,3200001
;;;-1,41E-03;1,3280001
;;;-1,41E-03;1,3360001
;;;-1,41E-03;1,3360001
;;;-1,41E-03;1,3360001
;;;-1,40E-03;1,3360001
;;;-1,40E-03;1,3440001
;;;-1,40E-03;1,3440001
;;;-1,40E-03;1,3520001
;;;-1,40E-03;1,3520001
;;;-1,39E-03;1,36
;;;-1,39E-03;1,36
;;;-1,39E-03;1,368
;;;-1,39E-03;1,368
;;;-1,39E-03;1,376
;;;-1,38E-03;1,376
;;;-1,38E-03;1,376
;;;-1,38E-03;1,3840001
;;;-1,38E-03;1,3840001
;;;-1,38E-03;1,3920001
;;;-1,37E-03;1,3920001
;;;-1,37E-03;1,3920001
;;;-1,37E-03;1,4000001
;;;-1,37E-03;1,4000001
;;;-1,37E-03;1,4000001
;;;-1,36E-03;1,4080001
;;;-1,36E-03;1,4080001
;;;-1,36E-03;1,416
;;;-1,36E-03;1,416
;;;-1,36E-03;1,424
;;;-1,35E-03;1,424
;;;-1,35E-03;1,424
;;;-1,35E-03;1,432
;;;-1,35E-03;1,432
;;;-1,35E-03;1,4400001
;;;-1,34E-03;1,4400001
;;;-1,34E-03;1,4480001
;;;-1,34E-03;1,4480001
;;;-1,34E-03;1,4480001
;;;-1,34E-03;1,4560001
;;;-1,33E-03;1,4640001
;;;-1,33E-03;1,4640001
;;;-1,33E-03;1,4640001
;;;-1,33E-03;1,4640001
;;;-1,33E-03;1,4720001
;;;-1,32E-03;1,4720001
;;;-1,32E-03;1,48
;;;-1,32E-03;1,48
;;;-1,32E-03;1,488
;;;-1,32E-03;1,488
;;;-1,31E-03;1,488
;;;-1,31E-03;1,5040001
;;;-1,31E-03;1,5040001
;;;-1,31E-03;1,5040001
;;;-1,31E-03;1,5040001
;;;-1,30E-03;1,5120001
;;;-1,30E-03;1,5200001
;;;-1,30E-03;1,5200001
;;;-1,30E-03;1,5200001
;;;-1,30E-03;1,5200001
;;;-1,29E-03;1,5280001
;;;-1,29E-03;1,536
;;;-1,29E-03;1,536
;;;-1,29E-03;1,536
;;;-1,29E-03;1,536
;;;-1,28E-03;1,552
;;;-1,28E-03;1,552
;;;-1,28E-03;1,552
;;;-1,28E-03;1,552
;;;-1,28E-03;1,5600001
;;;-1,27E-03;1,5680001
;;;-1,27E-03;1,5680001
;;;-1,27E-03;1,5680001
;;;-1,27E-03;1,5680001
