;;;1,54E+03;-55,38970184
;;;1,55E+03;-53,38970184
;;;1,57E+03;-52,98970032
;;;1,58E+03;-53,38970184
;;;1,59E+03;-64,58969879
;;;1,60E+03;-64,58969879
;;;1,62E+03;-61,38970184
;;;1,63E+03;-57,38970184
;;;1,64E+03;-55,38970184
;;;1,65E+03;-55,38970184
;;;1,66E+03;-60,58970261
;;;1,68E+03;-53,38970184
;;;1,69E+03;-43,78969955
;;;1,70E+03;-42,18970108
;;;1,71E+03;-42,18970108
;;;1,73E+03;-46,58969879
;;;1,74E+03;-66,98970032
;;;1,75E+03;-61,38970184
;;;1,76E+03;-55,38970184
;;;1,78E+03;-55,38970184
;;;1,79E+03;-55,38970184
;;;1,80E+03;-66,98970032
;;;1,81E+03;-66,98970032
;;;1,82E+03;-50,58969879
;;;1,84E+03;-47,38970184
;;;1,85E+03;-46,58969879
;;;1,86E+03;-48,18970108
;;;1,87E+03;-57,38970184
;;;1,89E+03;-66,98970032
;;;1,90E+03;-51,78969955
;;;1,91E+03;-50,58969879
;;;1,92E+03;-51,78969955
;;;1,94E+03;-54,58970261
;;;1,95E+03;-66,98970032
;;;1,96E+03;-60,58970261
;;;1,97E+03;-54,98970032
;;;1,99E+03;-54,98970032
;;;2,00E+03;-57,78969955
;;;2,01E+03;-60,58970261
;;;2,02E+03;-50,18970108
;;;2,03E+03;-37,78969955
;;;2,05E+03;-35,78969955
;;;2,06E+03;-35,78969955
;;;2,07E+03;-38,58969879
;;;2,08E+03;-54,98970032
;;;2,10E+03;-60,58970261
;;;2,11E+03;-52,18970108
;;;2,12E+03;-50,18970108
;;;2,13E+03;-49,78969955
;;;2,15E+03;-56,18970108
;;;2,16E+03;-60,58970261
;;;2,17E+03;-51,38970184
;;;2,18E+03;-46,98970032
;;;2,19E+03;-47,38970184
;;;2,21E+03;-49,78969955
;;;2,22E+03;-60,58970261
;;;2,23E+03;-64,58969879
;;;2,24E+03;-51,38970184
;;;2,26E+03;-48,58969879
;;;2,27E+03;-48,18970108
;;;2,28E+03;-50,58969879
;;;2,29E+03;-60,58970261
;;;2,31E+03;-57,38970184
;;;2,32E+03;-52,98970032
;;;2,33E+03;-57,78969955
;;;2,34E+03;-52,18970108
;;;2,36E+03;-51,38970184
;;;2,37E+03;-36,98970032
;;;2,38E+03;-19,3896999
;;;2,39E+03;-16,1897011
;;;2,40E+03;-15,7897005
;;;2,42E+03;-17,7896996
;;;2,43E+03;-28,98970032
;;;2,44E+03;-45,38970184
;;;2,45E+03;-66,98970032
;;;2,47E+03;-52,98970032
;;;2,48E+03;-57,78969955
;;;2,49E+03;-61,38970184
;;;2,50E+03;-60,58970261
;;;2,52E+03;-57,38970184
;;;2,53E+03;-52,98970032
;;;2,54E+03;-49,78969955
;;;2,55E+03;-49,78969955
;;;2,56E+03;-57,78969955
;;;2,58E+03;-66,98970032
;;;2,59E+03;-52,98970032
;;;2,60E+03;-50,18970108
;;;2,61E+03;-49,38970184
;;;2,63E+03;-50,18970108
;;;2,64E+03;-58,58970261
;;;2,65E+03;-60,58970261
;;;2,66E+03;-53,38970184
;;;2,68E+03;-53,38970184
;;;2,69E+03;-53,38970184
;;;2,70E+03;-61,38970184
;;;2,71E+03;-66,98970032
;;;2,73E+03;-42,58969879
;;;2,74E+03;-37,38970184
;;;2,75E+03;-37,38970184
;;;2,76E+03;-38,58969879
;;;2,77E+03;-47,38970184
;;;2,79E+03;-60,58970261
;;;2,80E+03;-54,58970261
;;;2,81E+03;-52,98970032
;;;2,82E+03;-54,58970261
;;;2,84E+03;-56,18970108
;;;2,85E+03;-66,98970032
